,ID,DNA_CODE,SPECIES,TYPE,DB.2012,DB.2012.geregera,DB.2012.hagreselam,DB.2013,DB.2013.geregera,DB.2013.hagreselam,DF.2012,DF.2012.geregera,DF.2012.hagreselam,DF.2013,DF.2013.geregera,DF.2013.hagreselam,DM.2012,DM.2012.geregera,DM.2012.hagreselam,DM.2013,DM.2013.geregera,DM.2013.hagreselam,PH.2012,PH.2012.geregera,PH.2012.hagreselam,PH.2013,PH.2013.geregera,PH.2013.hagreselam,NET.2012,NET.2012.geregera,NET.2012.hagreselam,NET.2013,NET.2013.geregera,NET.2013.hagreselam,SPL.2012,SPL.2012.geregera,SPL.2012.hagreselam,SPL.2013,SPL.2013.geregera,SPL.2013.hagreselam,SPS.2012,SPS.2012.geregera,SPS.2012.hagreselam,SPS.2013,SPS.2013.geregera,SPS.2013.hagreselam,BM.2012,BM.2012.geregera,BM.2012.hagreselam,BM.2013,BM.2013.geregera,BM.2013.hagreselam,GY.2012,GY.2012.geregera,GY.2012.hagreselam,GY.2013,GY.2013.geregera,GY.2013.hagreselam,TGW.2012,TGW.2012.geregera,TGW.2012.hagreselam,TGW.2013,TGW.2013.geregera,TGW.2013.hagreselam,EARLINESS.M.2012,EARLINESS.M.2012.geregera,EARLINESS.M.2012.hagreselam,EARLINESS.F.2012,EARLINESS.F.2012.geregera,EARLINESS.F.2012.hagreselam,EARLINESS..2012,EARLINESS..2012.geregera,EARLINESS..2012.hagreselam,OVERALL.M.2012,OVERALL.M.2012.geregera,OVERALL.M.2012.hagreselam,OVERALL.F.2012,OVERALL.F.2012.geregera,OVERALL.F.2012.hagreselam,OVERALL..2012,OVERALL..2012.geregera,OVERALL..2012.hagreselam,SPIKE.M.2012,SPIKE.M.2012.geregera,SPIKE.M.2012.hagreselam,SPIKE.F.2012,SPIKE.F.2012.geregera,SPIKE.F.2012.hagreselam,SPIKE..2012,SPIKE..2012.geregera,SPIKE..2012.hagreselam,TILLER.M.2012,TILLER.M.2012.geregera,TILLER.M.2012.hagreselam,TILLER.F.2012,TILLER.F.2012.geregera,TILLER.F.2012.hagreselam,TILLER..2012,TILLER..2012.geregera,TILLER..2012.hagreselam
225,225844,142ET_B,bread_wheat,landrace,-0.251889507743217,-0.0209193810371821,-0.469292314641848,-0.107258674859704,0.0670595305917174,-0.318781541797468,-0.243270001785794,-0.29618450298506,-0.185070675247975,-0.231801343361226,0.056752580253336,-0.569743626431094,0.10067757401842,0.0718743382946245,0.115783065849891,-0.0586082011842119,0.199627693516736,-0.29981796986327,0.972280620300897,0.56565244764674,0.971569188130581,0.646740927237221,0.396957467287846,0.742704468208908,0.255869449758848,0.0423237226824919,0.154464125227072,0.221602485402221,0.123320188601346,8.45089807253884e-07,0.293983396380524,0.164577826142536,0.321614968570757,0.0637242154551348,-0.059111691692219,0.0483059691221119,-0.002007158976141,0.0707971158055027,-0.0788788751221296,-0.0297110472443361,-0.143486856765404,0.101480476703625,0.833910867697532,0.705511748179083,0.344967082871539,0.673570827588123,0.00215312775519476,2.11690775481213,0.263492076643393,0.318498087691071,0.0933593314912369,0.129801856409537,-0.0392764017849415,0.448570943891854,0.0397299168318415,-0.0427774025964602,0.103284777249682,-0.17588025503922,-0.0805370547430245,-0.262896099727673,0.0285237856214752,-0.0692336144288366,0.138488682889873,0.00111805573553108,0.0721979773691114,-0.0671977296996516,0.00396573277168823,-0.00282285826950901,0.0124995592489108,0.021773771187865,0.151870280255887,-0.0965004467885192,0.0603584004055918,0.196012430016301,0.016029139287537,0.0525717670790774,0.177031792276847,-0.0340733500934399,-0.0266646231840877,-0.0577983332181743,-0.00518724871637251,0.0542854506927966,0.0769435516933186,0.0739858352980029,0.0171884958175963,0.00623806658579334,0.0354947707084363,0.214489197867503,0.537129767453622,0.127449692442274,0.317302015274929,0.828113224885757,0.189013657768687,0.275791212214635,0.696286968955692,0.164750895543098
226,226094,143ET_D,durum_wheat,landrace,0.254434512688302,0.143837398126959,0.351556622887618,0.23253827818729,-0.0020740061009514,0.520227925069662,0.214478192404743,0.178898427196119,0.2446661811455,0.133427648043535,0.0925022371057743,0.1835514260415,0.0187132302401861,0.00684406749861319,0.0277504834909954,0.0268303430479723,0.0073478373603963,0.0646526901836582,0.322846800921837,0.211542463053473,0.300936596204124,0.476726933269356,0.729983535919772,0.157901647463133,0.196346945662095,0.170728057685991,0.0700723374725448,0.0470628161581821,0.0603481774006629,1.41294923968523e-07,0.668950781049971,0.550521280446072,0.604067487199859,0.275854680027651,0.261856769985407,0.0896364451849207,0.377808550532382,0.230751344030839,0.286965480442732,0.124830581572473,0.193150547363073,0.101480476703625,-0.380804197270687,-0.078734063795019,-0.370404250254547,0.840723845562988,0.095622239608607,0.504366201399127,-0.301615104092391,-0.151777411366387,-0.238508496818099,0.515066231523211,0.25650111850873,0.286343103448728,0.269602789593686,0.358404737660733,0.126242233829626,0.686869168418715,0.786101802485173,0.579941035993969,-0.251015244927221,0.12101351835151,-0.723945974084594,-0.178710606351736,0.0802007022201115,-0.54767048255995,-0.217707285316131,0.103577357596909,-0.637262181852811,0.0556363496436717,0.472058906174931,-0.3271393844819,0.117403425385284,0.317492705170187,0.0896492256105783,0.108560195476527,0.408192629190817,-0.111436376607693,0.145502527354944,0.529426101878866,-0.178971758951582,0.171377958730152,0.439239798974635,0.0488744110408242,0.17502171714826,0.49833707654382,-0.0612509674222356,-0.0624737880483814,0.0714799231027143,-0.263139981448006,-0.0433725061887885,0.00373473206620819,-0.137773873140655,-0.0537988944980167,0.0411732375944734,-0.206225809143991
227,226191,144ET_D,durum_wheat,landrace,-0.272986341927862,-0.391622134156499,-0.140952739630061,-0.145013891864927,-0.174907847832622,-0.109029175080686,-0.143759524787853,-0.177413770439767,-0.106936701358252,-0.0203529799163663,0.0925022371057743,-0.151246375057431,-0.686180126252594,-1.16370080682957,-0.177658875346428,-0.276088131957041,-0.322274773193329,-0.482053299886734,0.608385187101347,0.812861304815624,0.189164496533604,-0.0282651310212811,0.281679212761409,-0.298529823723126,0.027699850225274,0.0262731808070545,0.0091227128925207,0.154607460901602,-0.00262383380001977,6.8869094461438e-07,1.14390946842293,1.01365342561031,0.980670845560297,0.397072088435975,0.636319975275972,0.0689712071535162,0.141846747382123,0.0625943348708703,0.133310851136221,0.0425268023001269,0.142848406516289,-0.0648331279834641,-0.0608569257261923,0.0638560837899702,-0.125671952079833,-0.353226282828904,-0.0111996025095784,-0.877812272954872,-0.0917624800570245,-0.018298602425739,-0.0897895636875474,-0.0915079614751947,-0.0150081300555654,-0.161677411257449,-0.246697014474784,-0.16268009220902,-0.263734841631569,-0.113550296169331,-0.147201582222117,-0.0793898646171194,0.79276597884774,1.23531815320782,0.664126541728285,0.698022326547489,1.21322269874186,0.653511399590796,0.775501876091327,1.23825127475272,0.676294163521798,-0.036127651310879,0.258599822228902,-0.35112954050052,0.0144603690730186,-0.126346255342292,0.16326931193362,-0.00370207475161078,0.0785357983715261,-0.0865850641727026,0.0872360991436359,0.369273983216037,-0.157351019485782,0.0350256339556823,-0.298042093266442,0.375322926384148,0.0719201373780631,0.0540232413278529,0.121598838802167,0.154744053800823,0.381223580861847,0.10063488170109,0.15477831229577,0.381306906963588,0.113601150635762,0.162539215563194,0.394359850531663,0.113507165367953
228,226273,384ET_D,durum_wheat,landrace,-0.272986341927862,-0.3916221341565,-0.140952739630062,-0.145013891864927,-0.0366407744472855,-0.276831068454111,-0.322878383384149,-0.335774747166826,-0.302271636082559,-0.135688450886289,-0.0504963903039762,-0.234945825332163,-0.604215782474367,-0.773519182053511,-0.383068234183852,-0.159581026185882,-0.157463467916467,-0.29981796986327,0.0917599198089541,0.224905103981522,-0.0648630003066248,-0.684754814430783,-0.550885958818406,-0.669380393776692,0.204850160387291,0.106525890184242,0.0982029333157058,-0.0851642060564962,-0.0446051746004749,-3.27901665122983e-07,0.656451867602712,0.0102004444211217,0.980670844430487,0.0713003035161678,0.0478777955336566,0.0276407310907076,-0.371473666540363,-0.212198826439323,-0.298385488417145,-0.305043834216812,-0.356303606501797,-0.397460337856583,-0.0608569257261923,0.0638560837899702,-0.125671952079833,-0.854685336753498,-0.051257793303898,-1.56890151013187,-0.0622981150492508,0.104290698357689,-0.133198119545537,-0.508908643266139,-0.153591400765175,-0.644768872215359,-0.415503262342362,-0.28089171444887,-0.437692869434769,-0.520063206655071,-0.484445662410464,-0.543958565562725,0.878589439378711,0.99071469677595,1.11406016228105,0.658666592618293,0.998867185886392,0.758019341971571,0.782827566483974,1.00549765072076,0.924075696956398,-0.219972545051404,0.125187894762633,-0.697088385338756,-0.103289551778936,-0.363060367615614,-0.00182505600388636,-0.161945013631984,-0.107791975569812,-0.323438931958399,-0.122445883788635,0.18242984477607,-0.468733919112105,0.0458261336723976,-0.121094439128583,0.237924666514012,-0.0211069041514555,0.0396905369660475,-0.0901009027638502,0.0538792301223361,0.0694112076782961,0.0971576780389715,0.100758831080465,0.119910785880787,0.196696270595158,0.0811494962949092,0.09661909989223,0.154968985132708
229,226357,379ET_B,bread_wheat,landrace,-0.16750217100463,-0.144486965410288,-0.181995186506535,0.0815174101664026,0.136193067284385,0.0168222449493836,-0.18356371558703,-0.177413770439765,-0.185070675247975,-0.039575558411352,0.021002923400899,-0.109396649920064,-0.489465701184844,-0.350822421879444,-0.559133398901643,-0.283855272341786,-0.184932018795944,-0.603543519902377,1.49554631393262,1.12020204616072,1.2662410825509,1.05354009069911,0.749196578340844,1.11830953399017,-0.248654633870664,-0.13423223794732,-0.117464968908054,-0.10279447566749,0.165301529401801,-6.40699391105788e-07,0.643952955467835,0.627709971306779,0.509916647750976,0.442528616688533,0.475835744437159,0.130966921371721,-0.154140426796703,-0.027636255410089,-0.188632181769637,0.0715403647390904,0.193150547363073,-0.0482017676644375,0.725454165117293,1.20457726446988,-0.219799759070108,-0.162194262286201,-0.0379050630391248,0.350790815359794,0.0238582628777969,0.104200440526352,-0.0381592235595576,0.0324584117652834,-0.046452629885192,0.244820393943165,0.363902688919574,0.416871033675569,0.230162014286406,0.693134017201444,0.668458518698539,0.703612125490768,0.53705996814836,0.528685945737966,0.758521478524619,0.42465568805686,0.447667295686623,0.680204330305257,0.499049909975095,0.496349098150844,0.733284815235707,0.149284317446144,0.605470833641199,-0.217956166796111,0.219547533891547,0.465439025341014,0.285969455805355,0.222419678945373,0.55152168606877,0.0500592091911763,0.306226534274884,0.502734082101728,0.222535754451812,0.291261074191871,0.409748523284992,0.400434350641326,0.324134595589732,0.469671667820209,0.328035687973307,0.156335403332973,0.381223580861847,0.105164757858796,0.122598799168756,0.119910785880787,0.264426164901611,0.14846090858623,0.266756671686192,0.195388804713659
230,226363,145ET_B,bread_wheat,landrace,0.402112351980826,0.390972566873171,0.392599069764091,0.308048712197733,0.378160445708724,0.226574611666166,0.154771906205976,0.139308183014355,0.166532207255778,0.248763119013459,0.307000178220401,0.1835514260415,0.444927817886986,0.462055963070686,0.379880812926578,0.0812003257411792,0.44684465143203,-0.117582639839806,1.05462192188941,0.95985035502415,0.737863889927978,1.13994984386607,1.4152487156047,0.671387051691866,-0.0700871210702116,-0.0379289866946953,-0.0330731810410043,0.163422595627763,0.207282870202256,4.93192365435255e-07,0.500215458136203,0.396143898724658,0.462841228167761,0.385707956401246,0.850298949727723,0.0131750644129283,-0.02995000408604,0.0338846015996559,-0.0788788751221296,0.0531848456668034,0.0693298929709895,0.059902075656588,0.372969883293288,0.420331453009105,0.0625836619007158,0.673570827588123,0.00215312775519476,2.11690775481213,-0.0207052942280627,0.0975937885503608,-0.0831982876419027,0.11905491637807,-0.0360103538921921,0.41137423013523,-0.186685508957366,-0.0814187226546702,-0.236836338472404,-0.243426515563258,-0.115830039879015,-0.359763710078735,-0.863622439535845,-1.10200376380786,-0.968472922198767,-0.722224172833637,-1.35904345552373,-0.574481022921119,-0.815141863779544,-1.23475598058687,-0.777108082275298,-0.00529589528464703,-0.00822403270363484,-0.00571251849812124,-0.109286136288207,-0.45182815971811,0.0604224705418052,-0.0706750743707664,-0.222455221072175,0.0301332165933937,0.0760647740963193,-0.0311063134410361,0.207620083684195,-0.0357745600205879,-0.209568266197513,0.100862110023517,0.0195507545902835,-0.117969211013812,0.162173335529313,0.113156275309989,0.407207945293809,-0.0531639467574595,-0.0570993679309614,0.0327787455198528,-0.208132270617802,0.0323709371493169,0.238400409720531,-0.134584767946643
231,226371,417ET_B,bread_wheat,landrace,-0.0409211658967512,0.102648203335924,-0.181995186506535,-0.145013891864926,-0.105774311139954,-0.192930121767399,-0.0840532385890859,0.0205374504690598,-0.185070675247975,-0.0972432938963142,-0.0504963903039762,-0.151246375057431,0.10067757401842,0.169419744488639,0.0277504834909944,-0.128512464646907,-0.294806222313852,-0.117582639839806,-0.0211273494746716,0.325124910941879,-0.329051597227748,-0.0832531561923691,-0.185838152818025,0.0247758010348447,0.0305342552045326,0.0583742645579294,-0.000254152416663509,0.0082762229663946,0.0813388478008905,-5.42036548587048e-08,-0.555942675474395,-0.298554319021707,-0.619893426765432,-0.209014953378365,0.101372539146595,-0.137681173346515,0.143916587708888,0.0584929444035539,0.140627738172886,0.081014181094631,0.104154452018763,0.0931647965441116,0.0204856009486921,0.0638560837899702,-0.0315441450895587,0.0765957633921774,0.00215312775519476,0.197215429320461,-0.0148757250660373,0.102951409077273,-0.0800882335739978,0.210298042522746,0.0652409728941614,0.25991854351706,0.25187511116836,0.456963066345382,0.00914001535642405,0.351114685532122,0.299842896167089,0.393250145196286,0.126803661987623,-0.313837070860711,0.618666058467146,0.0446165001369372,-0.36033797041123,0.466660884589569,0.0887582644350327,-0.338501351529605,0.553313997436205,0.244514331254149,0.578788448147946,0.0550018774183624,0.22126944944823,0.60561717188257,0.16326931193362,0.267187402867241,0.604332137591755,0.117349036607372,0.305956195939684,0.529426101878866,0.195768586891586,0.172033945833195,0.576219509267622,-0.0766827102450694,0.251050065907624,0.564051330656827,0.0595621325281052,0.0316493851946822,-0.034526250049554,0.131472239237853,0.0382766405648811,0.162791854411556,-0.0372238636300885,0.0340347092219738,0.0576829219816981,0.0481301129658542
232,226825,146ET_D,durum_wheat,landrace,0.950630040781638,0.679296930410419,1.17240556041708,0.874376967276055,0.862095202557403,0.89778218515987,0.712030577394462,0.535210624832005,0.869737972263284,0.90233078784303,0.735996060449654,1.10424537906356,0.248213392819234,0.201934879886645,0.262504036448051,0.446255923824144,0.803935812865231,0.570861940248836,-0.669233082669483,-0.683754479125729,-0.400179295355355,-0.563556719001029,-0.128199025554808,-0.840542195471539,0.34231880134988,0.0583742645579293,0.206036884582304,-0.0640078825021476,0.144310859001573,-4.4520081239586e-07,0.206491006749309,-0.530120391603828,0.698218326931195,0.397072088435975,1.17126741140535,-0.0550202211589015,-0.53085137573746,-0.368051664197343,-0.356920585368985,-0.102541010249959,-0.128009274966394,-0.123042889848469,1.10505262336724,1.48975756032429,-0.0315441450895587,-0.687532318778633,-0.0379050630391248,-1.33853843107287,-0.13745161334229,-0.121778439623825,-0.0760981092676293,-0.0326595644516044,0.0510423316372614,-0.262067374819377,-0.526517776812554,-0.42734502074324,-0.490899674539305,-0.164410559401479,-0.0570083979856977,-0.26307973205042,-0.341746636483483,-0.0692336144288366,-0.750792993675159,-0.128970283821869,-0.0116659461465165,-0.327656167732822,-0.237488561929679,-0.041893657423067,-0.541761628229794,-0.128622919389576,-0.0615888036901422,-0.271417920038428,-0.159583142595213,-0.274292575513119,-0.266623624097699,-0.166391523542061,-0.165123598320994,-0.279399989521106,-0.192047027039329,-0.27133449143528,-0.183420383997923,-0.174666165564578,-0.416007196025014,-0.0794456442922158,-0.19445980581088,-0.347292480802698,-0.133147575460409,0.171379165197157,0.485161038589697,0.0493686055482404,0.168284116379035,0.410350920417233,0.127081702333625,0.178534889223613,0.465250505445813,0.0929968465726919
233,226826,147ET_D,durum_wheat,landrace,-0.125308502635339,0.0614590085448883,-0.305122527135955,-0.4470556279067,-0.174907847832622,-0.78023674857439,-0.163661620187441,-0.05864303789447,-0.263204649137698,-0.520140020786037,-0.30074398827104,-0.778992252117926,0.182641917796651,0.397025692274676,-0.0309379047482682,0.0656660449716923,0.0897534899988268,0.105149430188873,0.892595489088741,0.53224584532662,0.880119289231518,0.412761272465865,0.256061822866646,0.471698285044763,-0.00206140190813472,0.010222638931617,-0.00494258508532096,0.108768759955332,-0.044605174600475,5.32292081974875e-07,0.356477960617088,-0.221365628161,0.698218326931195,0.306159032271784,0.422341000824221,0.068971207215512,-0.139651544198872,-0.179387702700792,-0.00571000409695984,0.0283160777224077,0.266669060908372,-0.264409454057018,0.698339989992824,-0.221324211380008,1.00386173180346,0.410901799341907,-0.0111996025095784,1.57939390367446,0.302655085278495,0.0628266499430354,0.294813404419804,0.119973052859983,-0.0300640217828648,0.391999260621303,-0.112997652482411,-0.153168910679817,-0.0510406454416012,-0.387657697682887,-0.268766308801637,-0.493026174123488,0.123403535802319,-0.313837070860711,0.609706559597383,0.0123468366830387,-0.490818010898967,0.508938155194107,0.0726806486172729,-0.398433433702794,0.573067792457225,-0.036127651310879,-0.00822403270363484,-0.0854241389602133,0.0177478581712792,-0.149193765161545,0.19420698900387,-0.00428449744668109,-0.0744390509034156,0.0612373359084611,-0.125019076755416,-0.378102570543833,0.0772732611234894,-0.0711104820086414,-0.363973759184612,0.149320108069539,-0.102332945247413,-0.380312318485092,0.121598838802167,0.16306160949899,0.199333029838109,0.30569998631249,0.206743490260237,0.286132524382149,0.364976174412178,0.19289183161331,0.247377658397812,0.351292662660012
234,226834a,265ET_D,durum_wheat,landrace,0.170047175949714,0.143837398126959,0.187386835381724,-0.107258674859704,-0.278608152871625,0.100723191636096,0.134869810806389,0.0997179388325895,0.166532207255778,-0.116465872391301,-0.30074398827104,0.0998519757667663,0.215427655307944,0.266965150682655,0.145127259969523,0.0345974834327167,-0.322274773193329,0.327881500217552,0.770411619902019,0.77277338203148,0.473675292092355,0.636079984723845,0.851666137919898,0.319554460270022,-0.0842591458814722,0.122576432059679,-0.0987112382615552,0.0435367622412725,-0.0236145042002474,2.19494355522874e-07,0.700198063168253,0.936464734749609,0.368690388436425,0.404648176497009,0.743309462501847,0.0483059691221119,0.469916447324378,0.325083324779114,0.316233028808898,-0.0451059987443743,-0.0738377386698571,-0.0315704070959404,0.508540761128144,0.491626526887154,0.15671146889099,0.26762778393488,0.0422113185495143,-0.109935342758206,0.362303019190161,0.393312456300973,0.155977936017431,0.273372456200775,0.127616183029795,0.18281717300788,0.371876862842306,0.273864242651598,0.370716326957661,0.716786244738518,1.20961762411705,0.235976089498344,-0.353091762636795,-0.313837070860711,-0.533113065151552,-0.0801090627808858,-0.229857929923492,0.0128810624437314,-0.215151269170457,-0.278569269356415,-0.252237149600592,0.796329761397407,1.08575377251976,0.977397467201014,0.361590523695568,0.888671273274113,0.359589542128397,0.633373790875729,1.01749720884968,0.683611653019883,0.982664625506992,1.22746277654836,1.093978477097,0.523590587536034,0.889617265418367,0.576214320441577,0.796139253568482,1.09523182397699,0.863367530154468,0.221284499386158,0.433192309725772,0.25443371015964,0.175530208239961,0.316967691874798,0.23928866252397,0.209350248720886,0.393296686410207,0.258820524824211
235,226834b,266ET_D,durum_wheat,landrace,-0.083114834266045,-0.226865354992359,0.0642594947523051,0.00600697615596015,-0.0366407744472855,0.0587727182927407,-0.103955333988675,-0.177413770439765,-0.0288027274685295,0.0373147555685959,-0.0504963903039762,0.141701700904133,0.215427655307941,0.169419744488639,0.233159842328418,-0.144046745416394,-0.377211874952282,-0.0973342698371983,0.340111912750877,0.485476602078453,0.0773923989969162,0.0458003724146672,-0.185838152818024,0.243482549451635,0.183592123319206,0.0262731808070545,0.11226823140607,-0.0534297207249734,-0.128567856201385,-9.33033705772304e-08,0.36272741696575,0.241766517003244,0.368690388436425,0.374343824366517,0.315351513598346,0.130966921309725,0.140811827141121,0.115912410945982,0.0747757541843813,0.0626586619335267,0.251191479109362,-0.147989930576479,0.345855707648228,0.0638560837899702,0.344967082871539,0.0288377582565018,0.0155058580199679,-0.263510728797539,0.225548652629049,0.0937492619740223,0.190664186651683,0.119947394697233,0.109680286518911,-0.114316755246832,0.175451245392238,0.0556779164220011,0.240109047924207,0.33556622945712,0.142985184451578,0.512022679434643,-0.285021005716923,-0.205124423557655,-0.478693083020651,-0.248833075372205,-0.532243620224075,-0.135681280364146,-0.270919171108842,-0.361929890467015,-0.306415174184291,0.539398461178798,0.658835604627706,0.738262605814738,0.194884867780537,0.376671233238518,0.286838997599923,0.397617509882285,0.537188780380975,0.52807793947324,0.679316326651524,0.796346299650248,0.807215467463443,0.395015343938353,0.58669617742285,0.512994119888048,0.569623568689116,0.7133276419709,0.685696768647457,0.188014276593492,0.121379936542221,0.45949881477104,0.0872646259689189,0.148954799334431,0.127081702333625,0.144062734852248,0.139153492840721,0.307191307296772
